epoch,family,input_recon_energy,input_recon_energy_frac,objective,saturation,seed,state_delta,state_test_cost,state_test_error,state_train_cost,state_train_error,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean,weighted_input_recon_energy_frac
22.0,dthreeq,30.727009057998657,0.444250260126094,-16.19905751222258,2.3221868365180438e-05,42,0.04938539836161242,,,,,0.05544670962262899,69.87552583217621,0.16650390625,6.989123774509802e-05,0.06240786464920469,60.20034372123184,0.14729299363057324,dthreeq_ep_tanh_nudge0p1_lr5e3_restorebest,0.1122886782325211,0.0014744631808164253,0.444250260126094
23.0,dthreeq,28.85227459669113,0.4230047659102042,-16.43106424125137,0.00012801298863494425,42,0.0494962550624078,,,,,0.05213113082572818,68.8965437412262,0.17138671875,0.0004116881127450981,0.060796568490517365,57.58560275424058,0.1480891719745223,dthreeq_ep_tanh_nudge0p1_lr5e3_restorebest,0.11686566044431132,0.0015884459160277486,0.4230047659102042
24.0,dthreeq,35.50050115585327,0.34115605184521647,-42.50017542747935,0.0006646528037966768,42,0.05163012032625473,,,,,0.05846982740331441,105.24064469337463,0.16357421875,0.00012925091911764703,0.05659452178011275,65.1637961029247,0.14848726114649682,dthreeq_ep_tanh_nudge0p1_lr5e3_restorebest,0.12250968161080579,0.005446875425889246,0.34115605184521647
25.0,dthreeq,26.815668165683746,0.44440721901697455,-26.003685969455987,6.634819532908703e-06,42,0.050291168690320985,,,,,0.06491744122467935,60.92990052700043,0.1650390625,6.7018995098039215e-06,0.07470502799293798,67.27783302744483,0.14689490445859874,dthreeq_ep_tanh_nudge0p1_lr5e3_restorebest,0.13573281395777015,0.0024433184372579884,0.44440721901697455
26.0,dthreeq,25.660996735095978,0.37025568672869735,-19.763295604924487,0.00019553203446983882,42,0.04957365100850369,,,,,0.05324117140844464,70.1411155462265,0.1728515625,0.0006654028799019609,0.06593390172169467,52.80310943020377,0.14689490445859874,dthreeq_ep_tanh_nudge0p1_lr5e3_restorebest,0.14253218389994163,0.0015621735742182444,0.37025568672869735
27.0,dthreeq,39.14309918880463,0.4667817894142712,-59.5439491514947,0.00030578712376670394,42,0.05094161760996268,,,,,0.07644198765046895,84.64598679542542,0.15576171875,0.0,0.07019993522839182,76.37238938641396,0.1460987261146497,dthreeq_ep_tanh_nudge0p1_lr5e3_restorebest,0.14193541527085102,0.007108331052079834,0.4667817894142712
28.0,dthreeq,24.848853528499603,0.3689032026682091,-26.489292071883085,3.7076932683901584e-06,42,0.04935139944260809,,,,,0.06716739002149552,68.31080746650696,0.16748046875,4.5955882352941176e-05,0.08189447470910989,62.1510076097622,0.1439092356687898,dthreeq_ep_tanh_nudge0p1_lr5e3_restorebest,0.14891665363773277,0.0019449505172189957,0.3689032026682091
29.0,dthreeq,29.087233066558838,0.2948603047030518,-14.985377803729598,0.00016567534657174952,42,0.04904630185908691,,,,,0.058803047286346555,100.83707308769226,0.1796875,0.0002125459558823529,0.07699649301683827,57.09946704062686,0.14858678343949044,dthreeq_ep_tanh_nudge0p1_lr5e3_restorebest,0.15417885662806902,0.0019442900658448122,0.2948603047030518
0.0,dthreeq_readout,42.81317746639252,0.757334160022732,-14.409371637235022,0.0005577151242662662,2025,0.07780516484773059,0.06561681686434895,0.29736328125,0.09446932750332887,0.5193073248407644,1.6668339483439922,56.532610058784485,0.36376953125,0.00016467524509803923,2.0134028401344444,67.26624434161339,0.6164410828025477,dthreeq_ep_readout_nudge0p1_lr3e3,0.02779063402236125,362.81796719621127,0.757334160022732
1.0,dthreeq_readout,41.588955998420715,0.7575968138616913,-10.5568223698124,0.00018206725365305326,2025,0.06349106933951236,0.05648053588811308,0.22412109375,0.06254419247815564,0.2832404458598726,1.192239847034216,54.89795386791229,0.2509765625,0.00015127144607843135,1.4098886539981623,55.59621167031064,0.3088176751592357,dthreeq_ep_readout_nudge0p1_lr3e3,0.03205112237401698,0.003347565137284601,0.7575968138616913
2.0,dthreeq_readout,41.145270466804504,0.7611086291161673,-10.960250417138361,0.0001529911327588357,2025,0.05956427199813496,0.05282642797101289,0.19921875,0.05632403832237432,0.2353702229299363,0.9423703383654356,54.06233894824982,0.193359375,0.00013882506127450983,1.0714870672317067,54.56366100432766,0.2360668789808917,dthreeq_ep_readout_nudge0p1_lr3e3,0.03428132122361759,0.002717899357572293,0.7611086291161673
3.0,dthreeq_readout,40.81022369861603,0.7639505333662244,-11.07037999827391,0.00013308667416010966,2025,0.05736288159809841,0.05096717027481645,0.1865234375,0.0533676215085634,0.21297770700636942,0.8014606423676014,53.4229017496109,0.17529296875,0.00012063419117647061,0.8848770606290003,53.70092319075469,0.20203025477707007,dthreeq_ep_readout_nudge0p1_lr3e3,0.03621951800735466,0.0023136285947940568,0.7639505333662244
4.0,dthreeq_readout,40.66132652759552,0.768152726384082,-11.033204194087132,0.00011357249906331939,2025,0.05600470403256785,0.049991440027952194,0.18212890625,0.05166887394656801,0.2021297770700637,0.7175063490867615,52.93663704395294,0.1708984375,9.861366421568625e-05,0.773084118867376,53.09832182963183,0.18043391719745222,dthreeq_ep_readout_nudge0p1_lr3e3,0.03801179448050702,0.0020503783777455374,0.768152726384082
5.0,dthreeq_readout,40.65560686588287,0.7725775757457198,-10.847139783725616,9.308261521168959e-05,2025,0.0549696843973272,0.048797172610647976,0.1728515625,0.05041816462851634,0.19227707006369427,0.6452449727803469,52.62558043003082,0.1494140625,8.233762254901961e-05,0.693846945360208,52.66010627017659,0.16978503184713375,dthreeq_ep_readout_nudge0p1_lr3e3,0.03971862859629498,0.001803855601469624,0.7725775757457198
6.0,dthreeq_readout,40.67678785324097,0.77726965090831,-10.646630548367835,7.688584988135368e-05,2025,0.05419631910904839,0.04812400706578046,0.16845703125,0.04945130634364808,0.1862062101910828,0.5980194536969066,52.334468722343445,0.1533203125,6.318933823529414e-05,0.636619013585862,52.30456664455924,0.16291799363057324,dthreeq_ep_readout_nudge0p1_lr3e3,0.041360189556885675,0.0016472362462323547,0.77726965090831
7.0,dthreeq_readout,40.640636801719666,0.7825730847330645,-10.456224429379603,6.029880104908195e-05,2025,0.05363726311372178,0.04766195605043322,0.17138671875,0.0485597028853787,0.17884156050955413,0.5677969856187701,51.93286216259003,0.15673828125,5.074295343137254e-05,0.5887907033513307,51.95115416217002,0.15445859872611464,dthreeq_ep_readout_nudge0p1_lr3e3,0.04300934055695536,0.0015184723872632164,0.7825730847330645
8.0,dthreeq_readout,40.41819489002228,0.7872038515007499,-10.227634891582902,5.054171350068682e-05,2025,0.05315237371755206,0.04722974053584039,0.16552734375,0.04794769978542237,0.17595541401273884,0.5435922173783183,51.34394729137421,0.15380859375,3.4466911764705875e-05,0.5571197398528931,51.4450031693574,0.15127388535031847,dthreeq_ep_readout_nudge0p1_lr3e3,0.04467528839343506,0.0014247614161263034,0.7872038515007499
9.0,dthreeq_readout,39.81183910369873,0.789296881864901,-9.995446660716063,3.7467216185837324e-05,2025,0.052738407200386236,0.04685425420757383,0.16650390625,0.04742771239986845,0.17097929936305734,0.5261227292940021,50.43890941143036,0.15283203125,3.0637254901960784e-05,0.5349255881871388,50.70925662775708,0.14629777070063693,dthreeq_ep_readout_nudge0p1_lr3e3,0.04640149832688343,0.0013282978379981865,0.789296881864901
10.0,dthreeq_readout,38.73725378513336,0.7886143638585055,-9.75917087239065,3.414980641938297e-05,2025,0.05238845110440828,0.04654904478229582,0.1708984375,0.0468926693128932,0.16839171974522293,0.5093916496261954,49.119521498680115,0.1474609375,3.0637254901960784e-05,0.5144338381897872,49.60208698442787,0.14599920382165604,dthreeq_ep_readout_nudge0p1_lr3e3,0.04818193135178013,0.0013361526337947137,0.7886143638585055
11.0,dthreeq_readout,37.396286487579346,0.7838379310962957,-9.457913781427274,4.000405894842008e-05,2025,0.05206440661360575,0.04607742791995406,0.17041015625,0.046406078798945545,0.16739649681528662,0.49781384970992804,47.70804214477539,0.15283203125,3.7339154411764695e-05,0.49821928314342623,48.16843489628688,0.14022691082802546,dthreeq_ep_readout_nudge0p1_lr3e3,0.04998845200997534,0.001289234793621273,0.7838379310962957
12.0,dthreeq_readout,36.24071383476257,0.7789590177521987,-9.170083695915855,6.45919195703758e-05,2025,0.051768260579378264,0.04611689562443644,0.1728515625,0.04602888264473836,0.16520700636942676,0.49598292354494333,46.523587346076965,0.1494140625,7.276348039215685e-05,0.48596798671278985,46.824346554507116,0.13982882165605096,dthreeq_ep_readout_nudge0p1_lr3e3,0.051801236064594455,0.0012754147666706734,0.7789590177521987
13.0,dthreeq_readout,35.57086431980133,0.776210581420891,-8.87893093619377,0.00011181622330460829,2025,0.05152991998890284,0.045569219277240336,0.16455078125,0.04573248599649994,0.16650079617834396,0.4854168342426419,45.82556343078613,0.1484375,0.00014648437500000002,0.4773383100700986,45.89605693452677,0.13883359872611464,dthreeq_ep_readout_nudge0p1_lr3e3,0.053596466625477096,0.0012465121038550808,0.776210581420891
14.0,dthreeq_readout,35.265249609947205,0.7747425922750983,-8.649860309187774,0.0001881166479330582,2025,0.0512638292394009,0.045201863278634846,0.16162109375,0.04535108923342577,0.16321656050955413,0.4705935907550156,45.51824903488159,0.1474609375,0.0002479702818627451,0.4658512767333134,45.3958428255312,0.13535031847133758,dthreeq_ep_readout_nudge0p1_lr3e3,0.055441797335756715,0.0012427766278506464,0.7747425922750983
15.0,dthreeq_readout,35.207741141319275,0.7721118030842773,-8.434803713658813,0.00029915230423379496,2025,0.05103184559877819,0.04531759116798639,0.16015625,0.0451079646635587,0.15893710191082802,0.4695384996011853,45.599048256874084,0.1455078125,0.00035328584558823523,0.45793240455685147,45.27045389649215,0.1344546178343949,dthreeq_ep_readout_nudge0p1_lr3e3,0.05729892838725547,0.0012133879528307824,0.7721118030842773
16.0,dthreeq_readout,35.266597509384155,0.7697979058885577,-8.275484461693248,0.0004248235918571243,2025,0.05079308272099158,0.04492842603940517,0.1611328125,0.044834229122301575,0.1575437898089172,0.4616779563948512,45.812785029411316,0.1435546875,0.0004720052083333334,0.4481804225664989,45.35554832409901,0.13156847133757962,dthreeq_ep_readout_nudge0p1_lr3e3,0.059194320121002945,0.0012019118130107349,0.7697979058885577
17.0,dthreeq_readout,35.419309973716736,0.7647008464142129,-8.233652297098924,0.0005549831397527153,2025,0.050655523584236146,0.04550618433859199,0.16259765625,0.04461056518421811,0.1572452229299363,0.47267707204446197,46.31813395023346,0.1484375,0.0005754059436274507,0.4421313298735649,45.774354606677015,0.12937898089171976,dthreeq_ep_readout_nudge0p1_lr3e3,0.06111090363649901,0.0012119945246334097,0.7647008464142129
18.0,dthreeq_readout,35.58235812187195,0.7531094662730446,-8.204436332556853,0.000627966154614711,2025,0.050520861333764044,0.0447276069317013,0.16162109375,0.044497977871044425,0.1565485668789809,0.4518000679090619,47.24786853790283,0.1435546875,0.0006529564950980393,0.4361846935787019,46.35686337416339,0.1311703821656051,dthreeq_ep_readout_nudge0p1_lr3e3,0.06300782208081786,0.0011872927298166895,0.7531094662730446
19.0,dthreeq_readout,36.02481710910797,0.7367274466285555,-8.352338462878185,0.0006586034095166716,2025,0.05034414655677262,0.044934842735528946,0.16552734375,0.04428492911207448,0.15416003184713375,0.4466757634654641,48.89983320236206,0.1396484375,0.0006137025122549018,0.4304089020391938,47.59697324910741,0.12689092356687898,dthreeq_ep_readout_nudge0p1_lr3e3,0.06493368697690831,0.0011959035963540687,0.7367274466285555
20.0,dthreeq_readout,36.92297279834747,0.7059396363935747,-8.821585588394457,0.0006059151367553381,2025,0.050264576320227974,0.04533703834749758,0.16650390625,0.04420787105514745,0.15276671974522293,0.44861365482211113,52.3072372674942,0.1416015625,0.0005256204044117647,0.42381738562872456,49.98719129137173,0.12559713375796178,dthreeq_ep_readout_nudge0p1_lr3e3,0.06683181448851469,0.0012617329819005407,0.7059396363935747
21.0,dthreeq_readout,38.28603279590607,0.6535219646409327,-9.78376279211348,0.0004581928312726357,2025,0.05031059516051037,0.04523358470760286,0.166015625,0.04452476956567187,0.15187101910828024,0.4391569700092077,58.60130190849304,0.1376953125,0.00029105392156862734,0.4201961501388793,54.49611241042994,0.1252985668789809,dthreeq_ep_readout_nudge0p1_lr3e3,0.06877457923374501,0.0013317767007460263,0.6535219646409327
22.0,dthreeq_readout,38.812869906425476,0.6052176175645138,-11.027908325195312,0.00019572717622080648,2025,0.05038425972637762,0.04671766934916377,0.1591796875,0.04568752470859297,0.1533638535031847,0.44390344712883234,64.19682574272156,0.14404296875,6.031709558823528e-05,0.4196521524031451,60.54088109010344,0.125,dthreeq_ep_readout_nudge0p1_lr3e3,0.07067017882742035,0.001324768544884144,0.6052176175645138
23.0,dthreeq_readout,34.50663769245148,0.5580028494862913,-10.996856203504429,3.5906082178094114e-05,2025,0.05041756286881983,0.05070092738606036,0.162109375,0.04811116103913374,0.15276671974522293,0.45459363982081413,61.99205005168915,0.14501953125,1.1488970588235294e-05,0.41619603573137026,63.0580764333154,0.12420382165605096,dthreeq_ep_readout_nudge0p1_lr3e3,0.07235376001298606,0.0013649579107801095,0.5580028494862913
24.0,dthreeq_readout,29.8365877866745,0.5255624532144101,-9.151491541771373,8.781378793555632e-06,2025,0.0503581657651278,0.05210623308084905,0.1630859375,0.050099462555472256,0.15545382165605096,0.46862970385700464,56.952784061431885,0.15087890625,9.574142156862745e-07,0.41864995259767884,59.029880402194465,0.12310907643312102,dthreeq_ep_readout_nudge0p1_lr3e3,0.0739884652867676,0.0012787788495768533,0.5255624532144101
25.0,dthreeq_readout,28.472599267959595,0.5072509132134178,-11.085881275735844,4.488260272261771e-06,2025,0.05037856320880211,0.0506785778561607,0.1630859375,0.04983273604113585,0.15445859872611464,0.4609270957298577,56.3336044549942,0.14453125,9.574142156862745e-07,0.4246639359718675,56.16762873169723,0.12679140127388536,dthreeq_ep_readout_nudge0p1_lr3e3,0.07700095479569403,0.0010676755521616117,0.5072509132134178
26.0,dthreeq_readout,28.5209401845932,0.5003708704702321,-13.168905221732558,2.7319845135506433e-06,2025,0.05033779343527854,0.05046953319106251,0.16357421875,0.04961298270874722,0.1536624203821656,0.4575527189299464,57.22771656513214,0.14306640625,0.0,0.4179666380214084,55.95919578698031,0.12539808917197454,dthreeq_ep_readout_nudge0p1_lr3e3,0.07966653776880069,0.0009651334272176072,0.5003708704702321
27.0,dthreeq_readout,29.038278877735138,0.4986622335834758,-14.009210380019656,1.5611340077432246e-06,2025,0.05022447581394059,0.05096579983364791,0.15625,0.05011879303937505,0.1546576433121019,0.4588010939769447,58.48862886428833,0.14453125,0.0,0.4152015127763627,56.68678871689329,0.12490047770700637,dthreeq_ep_readout_nudge0p1_lr3e3,0.08207188081218725,0.0009354555657475568,0.4986622335834758
28.0,dthreeq_readout,29.615220069885254,0.4907845604918869,-14.464697868201384,7.805670038716123e-07,2025,0.05005282213226269,0.05068177729845047,0.1591796875,0.0508686353209292,0.15356289808917198,0.4458793718367815,60.65674066543579,0.1416015625,0.0,0.4093643363304199,57.74216475760102,0.12171576433121019,dthreeq_ep_readout_nudge0p1_lr3e3,0.08445998400102732,0.0009431549947043615,0.4907845604918869
29.0,dthreeq_readout,30.239053905010223,0.4910908116463374,-15.021342380790953,7.805670038716123e-07,2025,0.049913675864642355,0.05180547828786075,0.1630859375,0.051989898346601775,0.15286624203821655,0.4488912932574749,61.92661452293396,0.14111328125,9.574142156862745e-07,0.4082144276731333,58.834545718636484,0.12032245222929937,dthreeq_ep_readout_nudge0p1_lr3e3,0.08684976305738447,0.0009323091718066562,0.4910908116463374
0.0,dthreeq,43.20758664608002,0.7599177261223881,-13.138793653743281,0.0004058948420132378,42,0.07092799961041944,,,,,0.05973202548921108,56.858686566352844,0.26806640625,0.00024892769607843136,0.07978068624332452,64.13430968363573,0.42366640127388533,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15,0.02903891348866121,633.1892551440734,0.7599177261223881
1.0,dthreeq,41.86341905593872,0.764433664176073,-11.570542693897417,0.00018460409641563597,42,0.05836186012635779,,,,,0.0532676539150998,54.76486647129059,0.21875,0.0001646752450980392,0.05494693232474813,55.424585403150814,0.22611464968152867,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15,0.033938049217152176,0.004474137610320974,0.764433664176073
2.0,dthreeq,41.325966119766235,0.7702576290429715,-11.140682439135897,0.00011532877482203051,42,0.05532799526280872,,,,,0.051015331177040935,53.652913331985474,0.2021484375,9.765624999999999e-05,0.05098897702754683,53.68327448170656,0.19546178343949044,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15,0.03687809822283045,0.0034115594753777747,0.7702576290429715
3.0,dthreeq,41.267964243888855,0.7783403528631176,-10.613495650564788,6.654333708005483e-05,42,0.053752600667689734,,,,,0.049368404666893184,53.02071297168732,0.19677734375,6.223192401960784e-05,0.04877775938362832,52.76092019050744,0.17963773885350318,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15,0.03944875086304749,0.002938850468373196,0.7783403528631176
4.0,dthreeq,41.057164311409,0.7855717113301516,-10.254500079306828,4.4102035718746014e-05,42,0.0528153499801922,,,,,0.0484712147153914,52.263513803482056,0.18701171875,4.116881127450981e-05,0.04743423443406251,52.075235184590525,0.17396496815286625,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15,0.04210635400777624,0.002594985888817479,0.7855717113301516
5.0,dthreeq,40.14807379245758,0.7919432919477978,-10.010922182897094,3.551579867615831e-05,42,0.05220325661609602,,,,,0.04776678769849241,50.694390535354614,0.17919921875,4.116881127450979e-05,0.04645748804234395,50.99119057624963,0.16580414012738853,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15,0.04512881136211644,0.0023926009483128657,0.7919432919477978
6.0,dthreeq,38.24996793270111,0.7894982295833562,-9.664982352287147,4.039434245035588e-05,42,0.05171953825573704,,,,,0.04743727098684758,48.447272539138794,0.185546875,6.127450980392157e-05,0.045702610236064645,49.04205181340503,0.15993232484076433,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15,0.0483603350281312,0.0022881311820919714,0.7894982295833562
7.0,dthreeq,36.61170256137848,0.7850890173655608,-9.289126548038167,6.283564381166471e-05,42,0.051333700410523424,,,,,0.04642566910479218,46.63328444957733,0.1728515625,0.00010627297794117646,0.04512295423514524,46.987314017714965,0.15644904458598727,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15,0.051777896514328514,0.0021988894595332837,0.7850890173655608
